episode,episode_reward,episode_length,policy_loss,entropy
448,247.3,200,-1.315404118962249e-09,1.3194116377235332e-07
449,247.3,200,-2.2591082338152546e-09,2.263115845835273e-07
450,247.3,200,3.598826125994492e-08,2.643918719513749e-07
451,247.3,200,-1.3165460943653784e-09,1.3205536220084468e-07
452,247.3,200,-1.259660598051937e-09,1.2636681390176818e-07
453,247.3,200,-1.3039166413264525e-09,1.3079241512059525e-07
454,247.3,200,-1.7812332719913115e-09,1.785240755225459e-07
455,247.3,200,-1.2607830335298331e-09,1.2647905123230885e-07
456,247.3,200,9.4920395099507e-08,2.973859523081046e-07
457,247.3,200,-1.2589019826592107e-09,1.2629094214844372e-07
458,247.3,200,-1.949741257334381e-09,1.9537488071819098e-07
459,247.3,200,-1.4519809798940742e-09,1.4559884675691137e-07
460,247.3,200,-1.7690037212858556e-09,1.7730111778746505e-07
461,247.3,200,-2.1619286361129753e-09,2.1659361948422884e-07
462,247.3,200,-1.5451285806378223e-09,1.549136072753754e-07
463,247.3,200,-1.420929818252148e-09,1.424937323690756e-07
464,247.3,200,-1.5412354725796718e-09,1.5452430091045244e-07
465,247.3,200,-2.2663977361503385e-09,2.2704053037614358e-07
466,247.3,200,-1.7084708092696133e-09,1.7124783369126817e-07
467,247.3,200,-2.3155999340218614e-09,2.3196075460418797e-07
468,247.3,200,-1.6323949969532237e-09,1.636402515714508e-07
469,247.3,200,-1.3116625563469597e-09,1.3156700617855677e-07
470,247.3,200,-1.51722046037861e-09,1.5212279436127574e-07
471,247.3,200,1.355455525597904e-09,3.182837815529638e-07
472,247.3,200,-1.2400853677263513e-09,1.2440928287560382e-07
473,247.3,200,1.2886694378266839e-08,2.617490508782794e-07
474,247.3,200,-1.3530259135308143e-09,1.357033454496559e-07
475,247.3,200,-1.2715322128542539e-09,1.2755397449382144e-07
476,247.3,200,-1.297404961242421e-09,1.3014124533583526e-07
477,247.3,200,-1.8986543448562543e-09,1.9026617792405887e-07
478,247.3,200,2.6477033898686386e-09,1.8905899423771189e-07
479,247.3,200,-1.5477943371422498e-09,1.5518018869897787e-07
480,247.3,200,-1.4402992132289683e-09,1.4443067186675762e-07
481,247.3,200,6.904042670896615e-09,2.168479511510668e-07
482,247.3,200,-1.8913732802161576e-09,1.8953807057187078e-07
483,247.3,200,-1.564438023571313e-09,1.5684454979236762e-07
484,247.3,200,-2.0309447457123042e-09,2.0349521889784228e-07
485,247.3,200,-1.8713961491556574e-09,1.8754036545942654e-07
486,247.3,200,-1.3153435007851044e-09,1.3193509573738993e-07
487,247.3,200,-1.3336410864539516e-09,1.337648569688099e-07
488,247.3,200,-1.4016054983301274e-09,1.4056129771233827e-07
489,247.3,200,-1.3963588063603538e-09,1.4003663295625302e-07
490,247.3,200,-1.355499490429679e-09,1.359506995868287e-07
491,247.3,200,8.197701362178123e-08,3.6777197465198697e-07
492,247.3,200,-1.7007725228168624e-09,1.7047800326963625e-07
493,247.3,200,4.609846726566502e-08,2.8178246225252224e-07
494,247.3,200,-1.756599754543231e-09,1.7606072333364864e-07
495,247.3,200,2.670917709224341e-09,1.8673756585485535e-07
496,247.3,200,-1.521825665484755e-09,1.5258331131917657e-07
497,247.3,200,8.842732768243877e-09,2.12716585679118e-07
498,247.3,200,-1.3151149058643341e-09,1.3191224468300788e-07
499,247.3,200,4.587335311612151e-08,3.0429390562858316e-07
500,247.3,200,2.7332006879987603e-08,2.9520342081923445e-07
501,247.3,200,-1.2483044597999537e-09,1.2523119607976696e-07
502,247.3,200,-1.36116851123802e-09,1.3651759900312754e-07
503,247.3,200,-1.3185633696011223e-09,1.3225708528352698e-07
504,247.3,200,-1.6646891642935202e-09,1.6686966830548045e-07
505,247.3,200,-2.129438181341925e-09,2.133445775598375e-07
506,247.3,200,-1.2612939581657656e-09,1.2653013925501e-07
507,247.3,200,-1.386887826804184e-09,1.3908953633290366e-07
508,247.3,200,-1.3787165853429428e-09,1.3827241218677955e-07
509,247.3,200,-1.2717402686490686e-09,1.275747791851245e-07
510,247.3,200,-1.5324673752203921e-09,1.5364749117452448e-07
511,247.3,200,-1.2944115779234266e-09,1.2984190789211425e-07
512,247.3,200,6.641949656938095e-09,2.430572578759893e-07
513,247.3,200,-1.3637093676521772e-09,1.3677168908543536e-07
514,247.3,200,-1.2170850993697968e-09,1.2210925603994838e-07
515,247.3,200,-1.236952540395464e-09,1.240960045834072e-07
516,247.3,200,-1.2463498011427987e-09,1.2503572577315936e-07
517,247.3,200,-1.6143957282110932e-09,1.6184031892407802e-07
518,247.3,200,-1.4973865480882864e-09,1.501393995795297e-07
519,247.3,200,-2.564827683571025e-09,2.568835100191791e-07
520,247.3,200,-1.3336384219186925e-09,1.3376458696257032e-07
521,247.3,200,-1.6740310249119261e-09,1.6780384726189368e-07
522,247.3,200,-1.2854368680592643e-09,1.2894443557343038e-07
523,247.3,200,-1.4786747382089516e-09,1.4826822791746963e-07
524,247.3,200,-1.351130984872384e-09,1.3551384370202868e-07
525,247.3,200,-1.705410701546839e-09,1.70941817145831e-07
526,247.3,200,-1.8944916746477247e-09,1.8984991356774117e-07
527,247.3,200,-1.722239462154107e-09,1.7262469498291466e-07
528,247.3,200,4.553377408456072e-08,2.7006799996343034e-07
529,247.3,200,-1.3020251543593986e-09,1.306032686443359e-07
530,247.3,200,-1.320338616217498e-09,1.3243460728062928e-07
531,247.3,200,-1.6376265898898623e-09,1.6416340997693624e-07
532,247.3,200,-1.374716118718311e-09,1.378723624156919e-07
533,247.3,200,-1.278247618863304e-09,1.2822550843338831e-07
534,247.3,200,-1.2328392751115302e-09,1.2368467139367567e-07
535,247.3,200,-1.496983426108045e-09,1.500990975955574e-07
536,247.3,200,-1.313122055535132e-09,1.317129516564819e-07
537,247.3,200,3.645988400080569e-08,2.7641482347462443e-07
538,247.3,200,-1.491251011564998e-09,1.4952584592720086e-07
539,247.3,200,-1.3538685728065047e-09,1.3578760160726233e-07
540,247.3,200,-2.105189356171877e-09,2.1091967994379957e-07
541,247.3,200,-1.5305106071394903e-09,1.5345180770509614e-07
542,247.3,200,1.3244204843942953e-08,2.2599795101996278e-07
543,247.3,200,-1.3990317793144413e-09,1.4030392492259125e-07
544,247.3,200,-2.347103622568625e-09,2.3511111635343696e-07
545,247.3,200,-1.2662193515922127e-09,1.270226874794389e-07
546,247.3,200,-1.3816063848537397e-09,1.3856138991741318e-07
547,247.3,200,-1.2795247084085304e-09,1.2835322138471383e-07
548,247.3,200,-1.2387205705621795e-09,1.2427280182691902e-07
549,247.3,200,-1.6864623031409565e-09,1.6904698441067012e-07
550,247.3,200,-1.308677721745255e-09,1.3126852138611866e-07
551,247.3,200,-1.3744217985944829e-09,1.378429317355767e-07
552,247.3,200,-1.6964427640431268e-09,1.7004502694817347e-07
553,247.3,200,-1.3984314817250265e-09,1.4024389827227424e-07
554,247.3,200,-1.2464677068280139e-09,1.2504752078257297e-07
555,247.3,200,1.4897935329827305e-08,2.5036260353772377e-07
556,247.3,200,-2.5538551273740495e-09,2.557862615049089e-07
557,247.3,200,2.6236295358472717e-09,1.9146638408074068e-07
558,247.3,200,-1.3599511516915186e-09,1.3639586882163712e-07
559,247.3,200,-1.24316912319955e-09,1.247176584229237e-07
560,247.3,200,5.341813036352505e-08,2.638462035520206e-07
561,247.3,200,-1.563824514327905e-09,1.567832015325621e-07
562,247.3,200,-1.6718285644756747e-09,1.6758360743551748e-07
563,247.3,200,-1.5835796007834801e-09,1.5875870928994118e-07
564,247.3,200,-1.917673353446503e-09,1.9216808766486793e-07
565,247.3,200,-1.3970347101377456e-09,1.4010421978127852e-07
566,247.3,200,-1.3539909193838184e-09,1.3579983715317212e-07
567,247.3,200,-1.2997788401136745e-09,1.3037863766385271e-07
568,247.3,200,-1.631666801671372e-09,1.635674351518901e-07
569,247.3,200,-1.2851908426370073e-09,1.2891983658391837e-07
570,247.3,200,-1.9378216808974003e-09,1.9418291685724398e-07
571,247.3,200,-2.141191002280607e-09,2.1451985787734884e-07
572,247.3,200,-1.2717386033145317e-09,1.2757460865486792e-07
573,247.3,200,-1.6262124979959935e-09,1.630219941262112e-07
574,247.3,200,-1.3466975312681484e-09,1.3507050766747852e-07
575,247.3,200,-1.2390091175262796e-09,1.243016640728456e-07
576,247.3,200,-1.2614153055423571e-09,1.2654227532493678e-07
577,247.3,200,-1.7118347850342275e-09,1.7158423304408643e-07
578,247.3,200,-1.457848952668428e-09,1.461856413698115e-07
579,247.3,200,-1.2322516340645961e-09,1.236259095094283e-07
580,247.3,200,-1.4056603658829658e-09,1.4096679024078185e-07
581,247.3,200,-1.5572316769407735e-09,1.5612391734975972e-07
582,247.3,200,-1.2859452391822401e-09,1.2899526780074666e-07
583,247.3,200,-1.3131915554964735e-09,1.3171990076443763e-07
584,247.3,200,-1.5393035734945215e-09,1.5433110434059927e-07
585,247.3,200,-1.3031548062869547e-09,1.3071623072846705e-07
586,247.3,200,-1.2803548221640426e-09,1.2843622698710533e-07
587,247.3,200,-1.2569562057862527e-09,1.2609636712568317e-07
588,247.3,200,-1.3771576101717642e-09,1.3811650489969907e-07
589,247.3,200,-1.283306905186521e-09,1.2873144328295894e-07
590,247.3,200,-1.3546520571949827e-09,1.3586596026016196e-07
591,247.3,200,-1.6072247976950393e-09,1.611232249842942e-07
592,247.3,200,-1.4117560453996703e-09,1.4157635064293572e-07
593,247.3,200,-1.3317632552301006e-09,1.3357707473460323e-07
594,247.3,200,-1.622316281313374e-09,1.6263237512248452e-07
595,247.3,200,-1.3202980930770991e-09,1.3243055718703545e-07
596,247.3,200,-1.3509335872186057e-09,1.3549410482482926e-07
597,247.3,200,-1.5678962572707178e-09,1.5719037094186206e-07
598,247.3,200,-1.4441831064360144e-09,1.448190545261241e-07
599,247.3,200,-1.2646401703619858e-09,1.2686476225098886e-07
600,247.3,200,1.2892595435687326e-08,2.6115895934708533e-07
