episode,episode_reward,episode_length,policy_loss,entropy
236,42.2,139,-14.065116882324219,0.16649363934993744
237,38.7,137,-15.981823921203613,0.1728946715593338
238,69.7,152,-16.663938522338867,0.1431766301393509
239,41.1,147,-17.428266525268555,0.16749700903892517
240,59.0,149,-15.38640308380127,0.15985246002674103
241,53.300000000000004,186,-24.449871063232422,0.1930151730775833
242,54.2,200,-24.567562103271484,0.2063453644514084
243,74.5,200,-32.263999938964844,0.2566531300544739
244,68.6,200,-33.90019989013672,0.2276035100221634
245,108.7,200,-44.9935302734375,0.29802942276000977
246,86.6,200,-37.66615676879883,0.31616273522377014
247,98.7,200,-46.74754333496094,0.3534509241580963
248,205.9,200,-51.99595642089844,0.28152889013290405
249,178.9,200,-57.93308639526367,0.33824223279953003
250,200.5,200,-55.5128173828125,0.24935999512672424
251,229.3,200,-31.445816040039062,0.17622438073158264
252,238.3,200,-9.087004661560059,0.06991997361183167
253,236.0,200,-22.15361976623535,0.11427401751279831
254,247.3,200,-0.696739673614502,0.024283884093165398
255,241.9,200,-10.351137161254883,0.01927194744348526
256,247.3,200,-0.23039807379245758,0.01025681383907795
257,246.8,200,-1.7046812772750854,0.014945931732654572
258,247.3,200,-0.06902291625738144,0.004253198392689228
259,247.3,200,-0.049540746957063675,0.002805577591061592
260,245.5,200,-13.488327980041504,0.007060473784804344
261,245.5,200,-4.03493595123291,0.00971058290451765
262,247.3,200,-0.05545591562986374,0.003490651957690716
263,246.8,200,-3.196641445159912,0.010247355327010155
264,247.3,200,-0.06856409460306168,0.002573866629973054
265,247.3,200,-0.1380780190229416,0.005237811245024204
266,247.3,200,-0.18677712976932526,0.00731530599296093
267,247.3,200,-0.2149386703968048,0.010775133036077023
268,246.3,200,-11.222325325012207,0.0339672788977623
269,247.3,200,-0.9690949320793152,0.028657464310526848
270,243.7,200,-9.228240966796875,0.03816262632608414
271,243.7,200,-9.337769508361816,0.03642406314611435
272,243.7,200,-9.803799629211426,0.03640351444482803
273,247.3,200,-0.7988770008087158,0.02368701435625553
274,247.3,200,-0.6446149349212646,0.02527013048529625
275,246.8,200,-9.869611740112305,0.009128052741289139
276,241.9,200,-12.338860511779785,0.03416404873132706
277,247.3,200,-0.6496326923370361,0.019643453881144524
278,244.5,200,-15.343080520629883,0.11250901222229004
279,247.3,200,-0.8189619779586792,0.02796531282365322
280,245.5,200,-3.484529733657837,0.04799818620085716
281,245.5,200,-6.426431655883789,0.052132681012153625
282,234.2,200,-29.137216567993164,0.16962631046772003
283,240.1,200,-22.61270523071289,0.12048255652189255
284,181.5,200,-58.60101318359375,0.33800455927848816
285,200.5,200,-52.10127639770508,0.2717008590698242
286,198.2,200,-57.605648040771484,0.2818017899990082
287,126.7,200,-55.78806686401367,0.3526857793331146
288,201.8,200,-52.47628402709961,0.2812335193157196
289,193.3,200,-53.59479904174805,0.3053077459335327
290,164.5,200,-61.57765197753906,0.3241312503814697
291,130.3,200,-53.09675598144531,0.31802695989608765
292,137.0,200,-55.357566833496094,0.3425351679325104
293,148.3,200,-54.04579162597656,0.29847443103790283
294,159.1,200,-62.089054107666016,0.34192192554473877
295,96.1,200,-41.3754997253418,0.27533113956451416
296,144.7,200,-55.620384216308594,0.311733603477478
297,79.4,200,-34.00731658935547,0.24386852979660034
298,79.9,200,-30.10149574279785,0.27687883377075195
299,139.3,200,-55.76197814941406,0.34221595525741577
300,166.3,200,-59.73560333251953,0.35132503509521484
301,210.8,200,-52.657188415527344,0.20932504534721375
302,202.3,200,-50.629173278808594,0.2884080111980438
303,216.2,200,-43.46408462524414,0.24411147832870483
304,216.7,200,-44.98710632324219,0.2465175986289978
305,240.1,200,-13.243383407592773,0.10104193538427353
306,245.5,200,-4.470408916473389,0.0911855474114418
307,247.3,200,-5.328818321228027,0.09079081565141678
308,225.7,200,-38.75632858276367,0.16597919166088104
309,229.3,200,-28.407039642333984,0.2498614490032196
310,205.9,200,-53.29733657836914,0.23136214911937714
311,195.1,200,-57.992454528808594,0.3146654963493347
312,193.3,200,-55.54518508911133,0.31363677978515625
313,222.4,200,-44.37460708618164,0.22282326221466064
314,191.5,200,-59.41340255737305,0.26455560326576233
315,164.5,200,-61.25603103637695,0.35702717304229736
316,194.6,200,-57.738121032714844,0.26702821254730225
317,184.3,200,-59.212337493896484,0.3427899181842804
318,193.3,200,-54.238624572753906,0.3317411541938782
319,138.3,200,-57.81522750854492,0.36115437746047974
320,206.7,200,-53.30262756347656,0.2391684651374817
321,100.5,200,-46.42932891845703,0.3441714942455292
322,142.9,200,-58.55241012573242,0.3228384852409363
323,158.1,200,-58.63798141479492,0.3726617097854614
324,192.0,200,-41.9742546081543,0.33239585161209106
325,142.9,200,-54.305259704589844,0.36177757382392883
326,158.1,200,-58.39414978027344,0.3705749213695526
327,193.3,200,-54.332313537597656,0.3289671242237091
328,220.3,200,-30.627695083618164,0.2452225536108017
329,230.6,200,-31.972946166992188,0.17440123856067657
330,207.7,200,-47.0605583190918,0.2801634967327118
331,202.3,200,-56.91279602050781,0.2491326779127121
332,238.3,200,-26.11048698425293,0.13605313003063202
333,244.5,200,-9.172125816345215,0.07546601444482803
334,245.5,200,-9.084508895874023,0.05560346692800522
335,223.9,200,-34.40276336669922,0.18608656525611877
336,218.5,200,-44.1134033203125,0.19601678848266602
337,180.2,200,-59.48548889160156,0.35890060663223267
338,191.5,200,-55.00190734863281,0.28350770473480225
339,196.4,200,-56.0069465637207,0.2704467475414276
340,238.3,200,-20.223726272583008,0.12668679654598236
341,232.9,200,-27.49182891845703,0.1594078689813614
342,236.5,200,-21.256799697875977,0.12443290650844574
343,241.9,200,-13.16973876953125,0.05288127809762955
344,245.5,200,-1.7231876850128174,0.05829034373164177
345,240.1,200,-27.962570190429688,0.06371963769197464
346,238.3,200,-20.848222732543945,0.12464677542448044
347,245.0,200,-12.031682014465332,0.13596267998218536
348,241.9,200,-16.540557861328125,0.1297866404056549
349,229.3,200,-24.376182556152344,0.1902494579553604
350,225.7,200,-30.781919479370117,0.20824623107910156
351,220.3,200,-46.722633361816406,0.21589075028896332
352,180.7,200,-58.93660354614258,0.3223061263561249
353,232.4,200,-29.18333625793457,0.12636145949363708
354,225.7,200,-23.404176712036133,0.21539920568466187
355,218.5,200,-34.26983642578125,0.26452213525772095
356,222.1,200,-39.400882720947266,0.21816185116767883
357,148.3,200,-58.48592758178711,0.36401602625846863
358,150.1,200,-62.162723541259766,0.33409565687179565
359,223.9,200,-25.231609344482422,0.1952977031469345
360,180.7,200,-59.80733871459961,0.3343305289745331
361,160.4,200,-60.20655059814453,0.3640415072441101
362,142.4,200,-56.44552230834961,0.32994532585144043
363,139.3,200,-58.44889450073242,0.3523751497268677
364,155.5,200,-61.541378021240234,0.36627915501594543
365,131.1,200,-57.416656494140625,0.3443704843521118
366,114.1,200,-57.30107498168945,0.33910849690437317
367,144.2,200,-59.38092041015625,0.37114784121513367
368,185.6,200,-55.13372039794922,0.3051605522632599
369,110.5,200,-40.02455139160156,0.25226303935050964
370,111.8,200,-50.926292419433594,0.33209896087646484
371,173.5,200,-58.14930725097656,0.3330671191215515
372,166.3,200,-59.71415710449219,0.36889639496803284
373,167.1,200,-59.365726470947266,0.34879645705223083
374,186.1,200,-62.768775939941406,0.27981463074684143
375,216.7,200,-31.378841400146484,0.2373856157064438
376,223.9,200,-40.4434814453125,0.18799692392349243
377,205.9,200,-47.37623596191406,0.30184853076934814
378,159.9,200,-60.32121658325195,0.3777579367160797
379,198.7,200,-54.973777770996094,0.28823283314704895
380,155.5,200,-56.180381774902344,0.31669262051582336
381,146.5,200,-61.14103698730469,0.35372424125671387
382,126.7,200,-54.71968460083008,0.33763086795806885
383,236.5,200,-20.311349868774414,0.16124461591243744
384,189.7,200,-57.29578399658203,0.33580371737480164
385,182.5,200,-61.08808135986328,0.30353039503097534
386,216.2,200,-48.329429626464844,0.19685043394565582
387,191.5,200,-47.61589813232422,0.306238055229187
388,184.3,200,-59.82590103149414,0.3095241189002991
389,223.9,200,-34.763893127441406,0.21224378049373627
390,200.5,200,-49.93352127075195,0.27443209290504456
391,232.9,200,-34.16929626464844,0.1236003115773201
392,241.9,200,-14.099425315856934,0.07059291750192642
393,223.9,200,-34.5196533203125,0.16946883499622345
394,247.3,200,-0.43200862407684326,0.02210022509098053
395,245.5,200,-1.0413881540298462,0.037864238023757935
396,245.5,200,0.5055761933326721,0.01380832213908434
397,238.3,200,-13.259845733642578,0.0890350416302681
398,223.9,200,-27.760040283203125,0.17163948714733124
399,232.4,200,-22.449832916259766,0.15938475728034973
400,243.7,200,-7.448911190032959,0.03994828835129738
401,245.5,200,-2.9094700813293457,0.036435361951589584
402,247.3,200,-2.4948863983154297,0.03887396305799484
403,247.3,200,-3.3802976608276367,0.0941157266497612
404,225.7,200,-36.474727630615234,0.19473911821842194
405,200.5,200,-64.68238067626953,0.21625591814517975
406,227.5,200,-26.232624053955078,0.10254819691181183
407,223.4,200,-38.76871109008789,0.15357784926891327
408,218.5,200,-35.64206314086914,0.26665201783180237
409,201.8,200,-46.838382720947266,0.30316078662872314
410,196.4,200,-47.08876419067383,0.29415929317474365
411,198.7,200,-56.177101135253906,0.27149057388305664
412,234.7,200,-26.374439239501953,0.16349592804908752
413,234.2,200,-20.140647888183594,0.14949963986873627
414,211.3,200,-40.437156677246094,0.20657628774642944
415,192.8,200,-48.85721969604492,0.2978968918323517
416,227.5,200,-28.45701026916504,0.16891220211982727
417,220.3,200,-42.93406677246094,0.22139902412891388
418,229.3,200,-28.758543014526367,0.19795916974544525
419,211.3,200,-34.41458511352539,0.2754034698009491
420,191.5,200,-58.637001037597656,0.32978734374046326
421,227.5,200,-34.51435852050781,0.1989409476518631
422,191.5,200,-53.97303009033203,0.31809577345848083
423,197.7,200,-55.553184509277344,0.25296536087989807
424,200.5,200,-46.21168899536133,0.2738102376461029
425,149.6,200,-57.33088302612305,0.34592604637145996
426,207.7,200,-54.86181640625,0.22673232853412628
427,169.9,200,-61.74821090698242,0.3386552333831787
428,225.7,200,-33.07646179199219,0.14540831744670868
429,231.1,200,-24.996566772460938,0.17128726840019226
430,222.1,200,-31.94839859008789,0.18072155117988586
431,241.9,200,-11.647880554199219,0.04876378923654556
432,245.5,200,-5.133220195770264,0.06854923814535141
433,247.3,200,-0.8688386678695679,0.026997070759534836
434,241.9,200,-12.876754760742188,0.06392475217580795
435,245.5,200,-0.40997248888015747,0.017768822610378265
436,247.3,200,-0.1050809696316719,0.008853776380419731
437,245.0,200,-14.977909088134766,0.03991997241973877
438,247.3,200,-0.5908873677253723,0.02265033684670925
439,247.3,200,-0.3472153842449188,0.010354162193834782
440,241.9,200,4.818392276763916,0.03874167054891586
441,241.9,200,-8.437979698181152,0.05014108121395111
442,247.3,200,-0.40082278847694397,0.024856586009263992
443,236.5,200,-20.75565528869629,0.09650397300720215
444,240.1,200,-17.63247299194336,0.1115667074918747
445,243.2,200,-8.736618041992188,0.048842400312423706
446,183.8,200,-56.032569885253906,0.32074013352394104
447,233.2,200,-27.879932403564453,0.11640477925539017
448,232.9,200,-24.613990783691406,0.15443122386932373
449,156.8,200,-61.551517486572266,0.34770438075065613
450,155.0,200,-57.28453063964844,0.3533521890640259
451,205.9,200,-53.01688766479492,0.31133395433425903
452,151.9,200,-59.997642517089844,0.3726259469985962
453,207.2,200,-56.489356994628906,0.2966238856315613
454,169.9,200,-60.7360725402832,0.3343973159790039
455,138.8,200,-55.027198791503906,0.3340383470058441
456,182.5,200,-61.20376205444336,0.30200091004371643
457,222.1,200,-35.461116790771484,0.2251126915216446
458,187.9,200,-58.253963470458984,0.3204810321331024
459,225.7,200,-35.62626647949219,0.18208126723766327
460,223.9,200,-46.407752990722656,0.14586018025875092
461,241.9,200,-11.595606803894043,0.09195050597190857
462,225.7,200,-31.92784881591797,0.22286967933177948
463,238.3,200,-18.457807540893555,0.07913526892662048
464,241.9,200,-12.303174018859863,0.10145705938339233
465,246.8,200,-10.421653747558594,0.05083940923213959
466,241.9,200,-11.521745681762695,0.09360054135322571
467,218.5,200,-41.65082550048828,0.2484285682439804
468,200.0,200,-42.60687255859375,0.2705124616622925
469,216.7,200,-42.387359619140625,0.24468815326690674
470,205.9,200,-43.04576873779297,0.2712762951850891
471,211.3,200,-48.0086784362793,0.25002726912498474
472,200.5,200,-47.33982849121094,0.287842720746994
473,191.5,200,-56.75132369995117,0.31122294068336487
474,153.7,200,-55.99665069580078,0.35015061497688293
475,168.1,200,-56.74415969848633,0.33950603008270264
476,139.3,200,-58.34247970581055,0.3569153845310211
477,96.1,200,-36.86447525024414,0.2010272592306137
478,83.9,180,-22.1739501953125,0.13088911771774292
479,76.5,179,-22.18340492248535,0.15570896863937378
480,75.0,166,-16.813570022583008,0.10352293401956558
481,54.0,134,-10.103447914123535,0.12381048500537872
482,42.5,132,-9.464438438415527,0.11943384259939194
483,29.3,134,-11.572831153869629,0.1219753548502922
484,30.5,130,-12.839849472045898,0.13746921718120575
485,26.3,120,0.40744253993034363,0.12322988361120224
486,18.900000000000002,119,-6.96170711517334,0.13898053765296936
487,31.400000000000002,133,-13.187360763549805,0.12028133124113083
488,32.0,125,-11.113408088684082,0.12744878232479095
489,17.6,125,-13.083118438720703,0.1338881254196167
490,33.8,131,-13.458720207214355,0.11983578652143478
491,29.900000000000002,132,-13.810791969299316,0.1367039531469345
492,22.1,122,-10.481207847595215,0.12771154940128326
493,18.3,127,-5.540145397186279,0.1343822181224823
494,16.0,121,-11.245051383972168,0.14178155362606049
495,13.100000000000001,120,-1.4266583919525146,0.136313334107399
496,27.5,122,-8.990097999572754,0.13583339750766754
497,11.0,111,-8.230792045593262,0.14760470390319824
498,22.1,116,-7.38357400894165,0.1393280029296875
499,0.7000000000000006,115,-4.627877712249756,0.13726194202899933
500,10.9,109,-3.4434168338775635,0.14829112589359283
501,3.5000000000000004,106,-7.222539901733398,0.1603335440158844
502,13.3,133,-9.333456039428711,0.17520591616630554
503,8.5,107,-1.7418192625045776,0.1561361849308014
504,-8.6,104,-5.83708381652832,0.15895965695381165
505,2.1000000000000005,109,-9.604154586791992,0.12842778861522675
506,17.900000000000002,112,-6.8263702392578125,0.12038885056972504
507,14.9,128,-14.425651550292969,0.12126003950834274
508,8.3,120,-4.228646278381348,0.1322147101163864
509,21.3,117,-7.8593926429748535,0.13677681982517242
510,14.9,116,-9.22317886352539,0.1244598925113678
511,26.0,125,1.167768120765686,0.11748999357223511
512,30.8,135,-12.905280113220215,0.09546059370040894
513,18.5,116,-7.245123863220215,0.10598500072956085
514,19.400000000000002,119,-4.26747465133667,0.10649990290403366
515,35.3,126,-7.810281753540039,0.09549887478351593
516,28.7,124,-10.163615226745605,0.10930004715919495
517,41.6,135,-10.717952728271484,0.09570764750242233
518,32.6,129,-10.277739524841309,0.10511364787817001
519,34.4,135,-11.812560081481934,0.1138170138001442
520,38.0,129,-9.588702201843262,0.09559640288352966
521,22.5,121,1.1084458827972412,0.1398412436246872
522,32.0,125,-9.65135383605957,0.10908006131649017
523,40.1,134,-11.806438446044922,0.1261608600616455
524,44.3,132,-7.835887908935547,0.10798107832670212
525,46.4,131,-7.987697601318359,0.0892823114991188
526,35.7,123,-8.021207809448242,0.12782005965709686
527,40.1,140,-3.4360339641571045,0.11346858739852905
528,53.0,139,-10.198156356811523,0.11078274995088577
529,50.7,134,3.309539794921875,0.08498306572437286
530,57.8,141,-18.634912490844727,0.09071516990661621
531,31.5,119,-7.168359279632568,0.1474396139383316
532,50.1,135,-10.472317695617676,0.09829851984977722
533,32.1,135,-6.527589797973633,0.11047318577766418
