episode,episode_reward,episode_length,policy_loss,entropy
79,71.5,162,1159.4017333984375,0.8777972459793091
80,41.9,137,623.2020263671875,0.9772694110870361
81,39.9,138,537.0310668945312,1.0061591863632202
82,17.5,90,139.0735626220703,0.7361363768577576
83,60.8,180,1217.7869873046875,0.9792412519454956
84,104.0,200,1788.17626953125,0.9998130798339844
85,102.1,200,1633.7515869140625,0.9508223533630371
86,44.3,129,851.051025390625,1.0750439167022705
87,26.8,100,399.7031555175781,0.9617838263511658
88,52.4,160,894.9996337890625,0.9562727212905884
89,-19.2,91,-403.6427917480469,0.8690937757492065
90,83.9,188,1312.8385009765625,1.0489264726638794
91,12.0,128,36.658687591552734,1.090768575668335
92,44.5,140,561.5120849609375,0.8682459592819214
93,69.6,183,1188.152587890625,0.9335185289382935
94,6.2,101,273.61834716796875,0.9058510065078735
95,58.2,131,1199.6890869140625,1.157913088798523
96,86.5,200,1570.8779296875,1.1091253757476807
97,96.6,200,1602.5660400390625,1.0729267597198486
98,67.7,200,1319.056884765625,1.1667957305908203
99,37.5,140,705.5752563476562,0.9448335766792297
100,122.1,200,1583.36083984375,0.9845125079154968
101,32.4,128,590.535888671875,0.9368557929992676
102,78.2,200,1329.4466552734375,1.167809009552002
103,128.1,200,2244.350830078125,1.009811520576477
104,56.1,170,1114.775146484375,1.1057225465774536
105,12.3,131,261.5774230957031,1.0867323875427246
106,68.8,200,1314.5072021484375,0.9745334386825562
107,86.3,200,1646.3017578125,1.0208884477615356
108,88.2,144,1588.1868896484375,1.1065062284469604
109,92.0,187,1561.0584716796875,1.0732038021087646
110,35.8,102,392.93829345703125,0.8161558508872986
111,112.1,200,1962.0985107421875,0.9732561707496643
112,100.5,200,1592.916015625,0.925569474697113
113,60.6,180,1083.06884765625,1.0018173456192017
114,2.6,101,-104.25032806396484,0.917952299118042
115,25.6,135,313.80279541015625,0.9640384316444397
116,36.2,160,561.7595825195312,1.0539230108261108
117,102.9,200,2115.34716796875,1.1376065015792847
118,95.8,188,1556.3603515625,0.8544641733169556
119,46.9,125,500.6894226074219,0.7461116909980774
120,13.8,106,-0.30185118317604065,1.0475060939788818
121,120.2,200,2046.720947265625,0.9281837344169617
122,127.6,200,1851.1824951171875,0.9196689128875732
123,79.9,168,1145.7808837890625,1.0860216617584229
124,9.3,106,-9.201123237609863,1.0760102272033691
125,27.1,107,65.71666717529297,0.6445873379707336
126,20.4,131,301.1864013671875,0.899255633354187
127,79.4,170,1113.2060546875,0.7952039837837219
128,76.6,146,970.1509399414062,0.7963802814483643
129,-1.7999999999999998,97,-236.4464874267578,0.7546141147613525
130,48.9,141,733.0475463867188,0.7369458079338074
131,78.6,186,972.9960327148438,0.8839782476425171
132,99.5,192,1395.2847900390625,0.776310920715332
133,105.2,196,1487.115234375,0.8152622580528259
134,55.0,167,794.318115234375,0.9733332991600037
135,53.2,141,677.8017578125,0.7900114059448242
136,97.8,200,1648.9920654296875,0.8460044860839844
137,75.4,149,963.3230590820312,0.8053695559501648
138,-17.3,72,-232.57083129882812,0.6114916801452637
139,96.7,191,1297.439208984375,0.8056044578552246
140,82.6,153,829.8812255859375,0.8350425958633423
141,55.2,141,673.8421630859375,0.6106089353561401
142,33.3,129,519.9035034179688,0.9499574303627014
143,112.7,196,1322.9176025390625,0.7025341391563416
144,107.5,200,1648.762451171875,0.8467993140220642
145,148.2,200,1424.6121826171875,0.6304495334625244
146,82.0,149,729.6429443359375,0.6104729175567627
147,120.0,200,1467.994140625,0.793204665184021
148,117.0,199,1222.7122802734375,0.6131932139396667
149,26.9,95,238.12896728515625,0.8850173354148865
150,47.9,110,355.950439453125,0.6458376049995422
151,41.1,137,645.972900390625,0.7086828351020813
152,-6.2,69,-112.22309875488281,0.8607287406921387
153,15.1,95,50.173160552978516,0.5763489007949829
154,36.6,130,376.15008544921875,0.6902917623519897
155,60.5,143,823.2858276367188,0.7152988910675049
156,66.9,184,743.7113037109375,0.7930536866188049
157,25.2,105,270.3446350097656,0.7398787140846252
158,91.5,179,1253.6815185546875,0.7514542937278748
159,135.1,197,1838.7274169921875,0.6964308023452759
160,94.2,200,1396.6041259765625,0.6947900652885437
161,67.9,149,671.9950561523438,0.6529416441917419
162,14.9,100,71.9155502319336,0.7887033820152283
163,110.3,200,1444.051025390625,0.6938676238059998
164,128.3,200,1322.0362548828125,0.6291049718856812
165,48.6,145,581.2442016601562,0.889324963092804
166,48.5,146,556.0366821289062,0.8471423387527466
167,97.1,190,1175.0849609375,0.6313465237617493
168,131.9,192,1645.0843505859375,0.6097791790962219
169,58.3,134,518.3463745117188,0.6709985136985779
170,31.4,117,354.98974609375,0.763085663318634
171,20.3,95,171.51853942871094,0.5725191831588745
172,12.6,116,-47.89081573486328,0.8869397640228271
173,41.5,115,465.1036682128906,0.7404282093048096
174,87.0,190,1152.32568359375,0.706207275390625
175,96.0,200,1345.9947509765625,0.8662074208259583
176,34.3,105,243.28477478027344,0.6662651896476746
177,106.3,200,1469.45751953125,0.7977750897407532
178,15.3,108,208.9315185546875,0.8892378807067871
179,113.9,200,1767.31005859375,0.786191999912262
180,107.8,200,1418.3560791015625,0.7712704539299011
181,77.7,200,1225.0196533203125,0.9126082062721252
182,58.5,173,711.4797973632812,0.8868446350097656
183,33.3,131,396.15020751953125,0.8095046281814575
184,45.9,108,575.854736328125,0.6819713711738586
185,52.6,168,477.40869140625,0.9381060004234314
186,51.5,183,642.538330078125,0.8999039530754089
187,95.1,191,1351.80224609375,0.6979390978813171
188,33.7,137,566.2965698242188,0.9827327132225037
189,35.4,125,341.1213073730469,0.6961880326271057
190,76.5,163,787.8468627929688,0.6408140063285828
191,60.1,183,881.8941040039062,0.9410187602043152
192,56.3,112,440.5082702636719,0.7828354239463806
193,60.5,183,679.2107543945312,0.7834643721580505
194,8.4,117,-8.628702163696289,0.7852319478988647
195,132.1,200,1744.8953857421875,0.789838433265686
196,85.3,200,1231.647216796875,0.8572503924369812
197,32.7,100,313.31439208984375,0.5354930758476257
198,71.7,200,962.57568359375,0.8013964891433716
199,49.1,134,623.279541015625,0.7142857909202576
200,85.9,152,845.6580810546875,0.7167585492134094
201,39.1,134,263.7194519042969,0.9386744499206543
202,127.1,200,1717.1107177734375,0.7231053113937378
203,99.5,200,1451.9700927734375,0.8332650661468506
204,97.4,196,1036.267822265625,0.679588258266449
205,98.7,200,1421.6929931640625,0.8167155385017395
206,56.4,134,583.8550415039062,0.7035946846008301
207,132.1,200,1613.895751953125,0.7322761416435242
208,22.2,125,289.0911560058594,0.9214913249015808
209,69.2,171,974.4779052734375,0.8410272598266602
210,75.3,177,720.90966796875,0.5813218355178833
211,119.2,200,1606.27001953125,0.8185997605323792
212,53.5,137,527.5244750976562,0.860843300819397
213,88.3,187,1221.7840576171875,0.7418186068534851
214,91.5,155,964.0901489257812,0.7327526807785034
215,87.3,154,766.8403930664062,0.6722934246063232
216,88.7,170,1154.119384765625,0.6034933924674988
217,127.7,200,1417.0260009765625,0.7437528371810913
218,108.6,200,1262.5738525390625,0.6701433658599854
219,16.2,78,79.46175384521484,0.8520632982254028
220,104.0,183,966.9195556640625,0.5250480771064758
221,74.7,146,882.3400268554688,0.6150273084640503
222,40.4,128,421.7606201171875,0.7532809376716614
223,114.2,200,1468.9923095703125,0.6909847855567932
224,72.1,168,843.8179931640625,0.5874351263046265
225,135.1,200,1469.2928466796875,0.6211552619934082
226,79.4,153,975.2651977539062,0.71042799949646
227,98.4,184,1057.6038818359375,0.5662071108818054
228,135.6,200,1750.3585205078125,0.7071505784988403
229,116.7,200,1660.3001708984375,0.790713369846344
230,131.5,200,1639.0045166015625,0.6435666084289551
231,0.7000000000000002,112,-89.27360534667969,0.775131106376648
232,137.1,197,1909.2447509765625,0.669497549533844
233,45.4,137,524.8723754882812,0.7452195286750793
234,94.1,200,1398.4501953125,0.9030525088310242
235,47.3,200,643.2576293945312,0.8889632225036621
236,79.8,200,1019.067138671875,0.8034562468528748
237,80.1,200,1131.2900390625,0.8293911814689636
238,27.3,99,261.28070068359375,0.5367128849029541
239,59.7,131,628.065185546875,0.6525123715400696
240,100.4,200,1321.1126708984375,0.7467982769012451
241,88.0,200,1250.589111328125,0.779043436050415
242,118.2,200,1539.1131591796875,0.8048602938652039
243,92.5,200,1168.8916015625,0.836215078830719
244,128.7,200,1707.1639404296875,0.670519232749939
245,101.9,200,1452.81396484375,0.789292573928833
246,115.7,200,1401.33935546875,0.6513713598251343
247,105.4,200,1286.1470947265625,0.6552725434303284
248,16.5,107,28.66605567932129,0.6661553978919983
249,126.2,192,1331.4276123046875,0.5285337567329407
250,86.0,198,1488.5311279296875,0.7944533228874207
251,78.6,194,910.7852172851562,0.7048139572143555
252,63.7,200,1012.895263671875,0.8927293419837952
253,99.6,200,1423.7421875,0.7871336936950684
254,127.1,200,1538.04052734375,0.7128570675849915
255,31.6,113,406.35919189453125,0.8906336426734924
256,133.7,200,1465.9189453125,0.6926006078720093
257,28.900000000000002,131,377.52520751953125,0.8647761344909668
258,32.7,94,240.6192626953125,0.5323604941368103
259,107.7,200,1519.161865234375,0.7350789904594421
260,85.5,200,1006.3850708007812,0.8746731281280518
261,25.2,134,278.8618469238281,0.7376925945281982
262,140.0,195,1444.9271240234375,0.6142082214355469
263,94.6,189,989.7063598632812,0.7290673851966858
264,115.9,200,1816.7252197265625,0.8241503834724426
265,105.9,199,1178.4549560546875,0.6951195001602173
266,137.8,200,1460.6680908203125,0.6405102610588074
267,30.7,102,155.6373291015625,0.609825074672699
268,115.4,200,1479.2103271484375,0.7129075527191162
269,148.5,200,1553.071044921875,0.6199102401733398
270,80.9,189,1313.0587158203125,0.8494454026222229
271,78.1,143,503.4453125,0.5888004302978516
272,122.3,200,1600.7574462890625,0.821258544921875
273,89.6,149,895.58837890625,0.5226052403450012
274,85.2,152,707.6000366210938,0.5345043540000916
275,135.3,200,1512.335205078125,0.6045308709144592
276,60.1,162,609.3096923828125,0.7936391234397888
277,109.2,185,1074.5228271484375,0.5428996086120605
278,144.1,200,1489.126220703125,0.5408338308334351
279,48.8,131,508.0680236816406,0.7606514096260071
280,95.0,200,1039.9112548828125,0.758283257484436
281,34.9,122,289.9957580566406,0.5457879304885864
282,83.8,184,1020.6873779296875,0.7363212704658508
283,105.5,200,1156.98583984375,0.7081807851791382
284,92.2,200,1160.7593994140625,0.7022721171379089
285,152.8,200,945.8590698242188,0.5532839298248291
286,46.9,108,521.5159301757812,0.7876229286193848
287,111.7,191,962.316162109375,0.5567088723182678
288,75.0,148,700.5657958984375,0.557264506816864
289,64.0,153,507.988037109375,0.7109788060188293
290,112.3,200,1334.9368896484375,0.7127822637557983
291,107.6,200,1312.9549560546875,0.7025737166404724
292,55.7,128,439.61431884765625,0.5221558809280396
293,66.5,145,592.8532104492188,0.6906583309173584
294,114.8,189,1074.3470458984375,0.6114314794540405
295,123.3,200,1423.7139892578125,0.6827163696289062
296,68.1,140,610.900634765625,0.5877696871757507
297,74.2,174,739.175048828125,0.6971036791801453
298,48.3,135,394.8950500488281,0.7016716599464417
299,143.1,200,1465.3056640625,0.5837113261222839
300,18.1,97,28.474740982055664,0.5019757151603699
301,138.8,200,1499.5302734375,0.6518024206161499
302,80.4,154,691.29638671875,0.5280483365058899
303,38.2,132,459.93719482421875,0.6954278945922852
304,74.2,146,692.5314331054688,0.5062720775604248
305,65.6,140,561.2034912109375,0.4458545446395874
306,111.4,182,905.8275756835938,0.6227595806121826
307,129.7,193,1175.975830078125,0.5128703713417053
308,146.0,200,1763.2901611328125,0.6776019334793091
309,93.9,180,853.3125610351562,0.5575063824653625
310,31.0,132,263.900146484375,0.6399875283241272
311,100.3,200,1248.90673828125,0.6456334590911865
312,88.9,200,1230.9849853515625,0.7325296998023987
313,84.2,149,1050.3448486328125,0.6041052341461182
314,88.1,200,1122.724609375,0.7727944850921631
315,44.8,160,633.0158081054688,0.8895332217216492
316,58.4,171,768.2481689453125,0.824688196182251
317,115.0,199,1330.7679443359375,0.6696388721466064
318,112.6,200,1206.9923095703125,0.7559114098548889
319,108.8,200,1279.0030517578125,0.7936704158782959
320,117.0,196,1255.8519287109375,0.6747587323188782
321,54.3,156,690.8942260742188,0.9227302670478821
322,105.2,200,1213.7991943359375,0.7145664691925049
323,103.5,191,1336.7545166015625,0.6561501622200012
324,138.8,200,2055.2802734375,0.7611855864524841
325,96.8,200,1141.026611328125,0.7903239727020264
326,110.0,200,1585.6639404296875,0.7907043695449829
327,112.1,200,1277.442138671875,0.7932333946228027
328,93.2,200,1042.8155517578125,0.7734054327011108
329,113.8,200,1516.724365234375,0.8589966297149658
330,109.1,200,1463.7099609375,0.8098375201225281
331,30.1,134,332.04339599609375,0.6896955370903015
332,63.8,200,852.1475830078125,0.8586689233779907
333,89.5,200,1011.9248657226562,0.7484097480773926
334,29.4,121,167.0263671875,0.5904717445373535
335,35.3,107,205.94468688964844,0.4659692645072937
336,76.0,200,684.2367553710938,0.8033390641212463
337,82.8,200,1114.552978515625,0.8942549228668213
338,123.2,200,1045.0960693359375,0.5983288288116455
339,106.7,200,1527.2437744140625,0.6873782277107239
340,24.1,94,24.77941131591797,0.47332853078842163
341,54.2,134,433.5055236816406,0.6144422888755798
342,133.0,200,1532.4713134765625,0.7187985181808472
343,37.4,97,298.1897277832031,0.5411104559898376
344,119.6,200,1621.9654541015625,0.7593337297439575
345,128.5,200,1636.8297119140625,0.675243616104126
346,71.6,200,1009.752197265625,0.8584631085395813
347,91.3,200,1129.903076171875,0.7330282330513
348,148.4,200,1692.796630859375,0.5600817203521729
349,136.1,200,1894.0455322265625,0.6856310963630676
350,118.4,200,1418.380126953125,0.8349162340164185
351,116.1,200,1359.0140380859375,0.7669179439544678
352,40.2,133,621.462890625,0.8845450282096863
353,127.7,200,1720.9105224609375,0.5925003290176392
354,104.9,189,976.9334716796875,0.5853579640388489
355,32.9,116,259.42999267578125,0.5494020581245422
356,120.3,200,1310.7650146484375,0.6371957659721375
357,135.7,200,1786.387451171875,0.7095026969909668
358,120.3,200,1487.0589599609375,0.7040475606918335
359,110.9,200,1364.5474853515625,0.7878159880638123
360,100.0,200,1537.4073486328125,0.7225448489189148
361,80.6,200,959.338623046875,0.8796300292015076
362,104.8,200,1500.49462890625,0.8872473239898682
363,77.3,200,1182.3753662109375,0.7913559079170227
364,88.3,200,1180.3675537109375,0.8238613605499268
365,108.3,200,1839.7066650390625,0.7952829003334045
366,91.2,165,600.0695190429688,0.585711658000946
367,92.8,200,867.7051391601562,0.712297797203064
368,109.9,200,1460.225341796875,0.729591429233551
369,74.6,186,940.3610229492188,0.6801197528839111
370,-4.0,78,-178.71897888183594,0.5175336599349976
371,103.4,200,1351.780517578125,0.6148853898048401
372,120.5,200,1657.687255859375,0.7586201429367065
373,145.6,200,1370.5450439453125,0.6550925970077515
374,136.4,200,1252.805908203125,0.6910426616668701
375,57.8,163,643.7123413085938,0.8351539373397827
376,61.0,177,730.7092895507812,0.7182629108428955
377,58.4,134,491.99859619140625,0.4800359308719635
378,55.1,134,538.8953247070312,0.537239134311676
379,58.2,157,709.3865966796875,0.7721337080001831
380,129.6,200,1076.5450439453125,0.5224877595901489
381,35.8,114,184.97630310058594,0.7890719771385193
382,114.1,200,1021.7551879882812,0.7161628603935242
383,80.4,143,691.2020874023438,0.5226340293884277
384,117.5,200,1482.590576171875,0.707599401473999
385,109.0,200,1098.7364501953125,0.5399259924888611
386,110.3,200,1141.501708984375,0.5306041836738586
387,81.1,176,756.4428100585938,0.5693350434303284
388,119.9,200,1225.8289794921875,0.6693485379219055
389,83.1,189,946.23291015625,0.6547142863273621
390,23.6,96,8.21026611328125,0.3839907944202423
391,59.4,157,687.3081665039062,0.7667246460914612
392,120.5,200,1072.1800537109375,0.582033634185791
393,121.2,200,1558.922119140625,0.6044990420341492
394,16.9,85,-25.3988094329834,0.7662131190299988
395,93.2,171,1426.2576904296875,0.7090770602226257
396,106.4,200,1124.57373046875,0.6936166286468506
397,102.6,200,1178.513916015625,0.7050689458847046
398,129.2,200,1760.8037109375,0.5949030518531799
399,90.4,200,1220.6170654296875,0.6116995811462402
400,98.7,200,960.7761840820312,0.7181495428085327
401,28.5,126,-1.421142578125,0.7835401892662048
402,78.9,146,557.0336303710938,0.5146110653877258
403,92.8,200,811.0315551757812,0.7158931493759155
404,81.1,180,916.6051635742188,0.5452007055282593
405,134.4,200,1296.343505859375,0.6590741872787476
406,127.1,194,1253.2801513671875,0.5763452053070068
407,15.6,87,76.26570129394531,0.7605129480361938
408,15.0,96,72.93550109863281,0.4443243443965912
409,140.0,200,1083.0947265625,0.47282639145851135
410,150.4,200,1276.158447265625,0.5017809867858887
411,72.5,144,497.7907409667969,0.408175528049469
412,41.3,112,112.87419128417969,0.6599167585372925
413,123.0,200,1576.5390625,0.6639522314071655
414,34.9,100,84.0970230102539,0.41278594732284546
415,61.5,172,323.7076721191406,0.6429456472396851
416,149.0,200,1168.4739990234375,0.4735020697116852
417,94.2,165,672.3388671875,0.46933797001838684
418,123.2,189,1305.03515625,0.45788514614105225
419,141.0,200,1217.58349609375,0.5411553978919983
420,95.2,200,971.8316040039062,0.6746711730957031
421,28.5,113,71.8740234375,0.6937192678451538
422,147.9,200,1260.9873046875,0.46918734908103943
423,107.5,183,996.793212890625,0.48702603578567505
424,87.9,168,916.117431640625,0.5155450701713562
425,62.2,180,728.5540161132812,0.6200144290924072
426,116.3,186,1016.4591064453125,0.49316921830177307
427,133.4,191,1266.03955078125,0.5161799788475037
428,147.4,200,1433.9119873046875,0.5343080759048462
429,23.5,88,-28.032758712768555,0.2875099778175354
430,136.0,200,1245.436767578125,0.5855640172958374
431,91.0,170,737.1720581054688,0.5488499402999878
432,37.8,116,259.5142822265625,0.3902362883090973
433,95.8,164,548.1898803710938,0.3628319203853607
434,64.3,137,651.0453491210938,0.6728680729866028
435,71.5,152,590.039306640625,0.6122314929962158
436,150.4,200,1477.955322265625,0.5131014585494995
437,103.3,189,1000.944091796875,0.5963659882545471
438,124.8,200,1395.7547607421875,0.6694064140319824
439,79.0,143,409.5262451171875,0.35365793108940125
440,132.6,200,1526.261474609375,0.6115720272064209
441,93.0,177,491.21002197265625,0.47625383734703064
442,106.8,183,1265.9375,0.625011682510376
443,110.2,177,777.0306396484375,0.452249675989151
444,110.9,180,1016.1380004882812,0.4471932649612427
445,106.8,200,1130.9906005859375,0.6289582252502441
446,61.4,137,309.30072021484375,0.5058915019035339
447,120.8,200,1087.7725830078125,0.6758747696876526
448,64.8,143,483.08721923828125,0.5377012491226196
449,50.4,125,264.3032531738281,0.5156614780426025
450,136.3,200,1253.660888671875,0.5292901396751404
451,12.5,85,26.089012145996094,0.3479190766811371
452,83.1,159,470.8044128417969,0.40403619408607483
453,82.2,163,599.026611328125,0.5803589820861816
454,62.1,143,643.2655639648438,0.5429024696350098
455,110.8,187,1046.130615234375,0.6661159992218018
456,102.5,186,1169.8502197265625,0.5697251558303833
457,143.8,200,1177.1412353515625,0.5863561034202576
458,58.0,134,594.9466552734375,0.37217891216278076
459,129.1,200,1428.8878173828125,0.5841566324234009
460,29.5,126,290.7882995605469,0.6539221405982971
461,66.8,134,562.0692749023438,0.6050208806991577
462,82.4,174,595.3983154296875,0.5086696147918701
463,105.7,171,510.1858215332031,0.3546862304210663
464,100.4,183,866.0671997070312,0.43187659978866577
465,99.3,171,636.0130004882812,0.3390132188796997
466,81.5,143,536.7666625976562,0.3834981322288513
467,45.8,105,148.0189971923828,0.32932665944099426
468,87.9,148,614.3505859375,0.36419478058815
469,39.8,125,331.6546630859375,0.4620267152786255
470,51.2,125,221.7611541748047,0.30329763889312744
471,145.4,200,1284.1861572265625,0.505022406578064
472,150.3,200,1078.0118408203125,0.5032538771629333
473,127.0,195,974.2081298828125,0.4632134735584259
474,99.4,200,1004.943603515625,0.5931724309921265
475,141.4,200,1407.5919189453125,0.5198018550872803
476,116.4,200,910.1982421875,0.613057553768158
477,105.6,174,848.4741821289062,0.5559000372886658
478,112.8,200,1341.21533203125,0.6753280162811279
479,147.4,200,1266.51904296875,0.48511818051338196
480,124.0,200,1070.882568359375,0.5525267124176025
481,78.8,140,219.04640197753906,0.32711657881736755
482,34.6,102,209.36236572265625,0.38928738236427307
483,111.0,180,890.4303588867188,0.38454294204711914
484,104.2,180,969.4794921875,0.49973344802856445
485,102.5,168,860.1994018554688,0.570061981678009
486,158.4,200,1409.0426025390625,0.3979567587375641
487,55.7,126,387.50323486328125,0.39551982283592224
488,127.1,200,1304.6920166015625,0.6145575046539307
489,137.7,200,1141.145263671875,0.43139612674713135
490,152.9,200,1203.4039306640625,0.4406161606311798
491,109.2,200,836.313232421875,0.4894312918186188
492,30.8,131,210.79995727539062,0.5988443493843079
493,134.1,192,900.628662109375,0.37963294982910156
494,127.3,200,928.05810546875,0.434947669506073
495,96.1,177,1249.44580078125,0.5193682312965393
496,83.0,146,631.0011596679688,0.4533877372741699
497,163.4,200,1280.389892578125,0.5489879250526428
498,97.9,149,580.5997314453125,0.34888121485710144
499,69.4,159,386.7023620605469,0.5489838123321533
500,99.9,152,646.9881591796875,0.40578579902648926
501,144.8,192,776.513427734375,0.34483054280281067
502,128.6,189,833.2278442382812,0.3647042214870453
503,95.5,200,899.5138549804688,0.5993720293045044
504,58.9,120,261.4133605957031,0.46917152404785156
505,91.2,155,629.4949340820312,0.4844554364681244
506,116.9,183,1025.313232421875,0.41730937361717224
507,113.5,182,784.1286010742188,0.46755021810531616
508,80.4,159,461.76080322265625,0.4930340349674225
509,67.4,140,433.66363525390625,0.43833258748054504
510,149.4,200,1143.5093994140625,0.41415226459503174
511,59.9,146,492.5498046875,0.4159644544124603
512,146.1,200,1363.0296630859375,0.5164524912834167
513,96.4,150,459.5487060546875,0.30018261075019836
514,113.2,200,978.4888305664062,0.5465757250785828
515,74.2,137,474.2749328613281,0.3186139166355133
516,126.4,192,1077.1800537109375,0.42818745970726013
517,141.3,198,788.7632446289062,0.43678978085517883
518,93.3,180,760.2359619140625,0.5347703099250793
519,90.3,152,552.8147583007812,0.3109491169452667
520,141.5,200,1092.9591064453125,0.3856651186943054
521,133.2,200,1180.582275390625,0.48376327753067017
522,133.6,200,1296.0885009765625,0.5061681866645813
523,31.2,107,175.25717163085938,0.5574548840522766
524,137.9,200,1268.75048828125,0.5164358019828796
525,143.7,200,1286.4913330078125,0.5650001168251038
526,163.3,200,1498.06787109375,0.48978832364082336
527,131.8,200,1065.819091796875,0.516867995262146
528,43.5,125,68.81401824951172,0.5805667042732239
529,79.1,176,736.9507446289062,0.6091750264167786
530,136.5,200,913.899658203125,0.3050895035266876
531,142.7,200,1296.8270263671875,0.4587869942188263
532,78.7,164,503.5851745605469,0.5749993324279785
533,122.5,189,832.29052734375,0.39363932609558105
534,81.2,139,402.4369201660156,0.3581821918487549
535,150.0,200,1101.4853515625,0.4362379014492035
536,156.1,200,1254.102783203125,0.44148018956184387
537,76.0,140,379.4695129394531,0.3809812068939209
538,141.1,200,858.8809814453125,0.4697462022304535
539,130.0,200,1131.7398681640625,0.4381919205188751
540,30.6,92,129.02752685546875,0.3218371868133545
541,82.3,200,717.3265380859375,0.5715363621711731
542,85.1,200,676.7675170898438,0.5892369747161865
543,30.3,108,183.39791870117188,0.4636566936969757
544,140.9,200,995.321533203125,0.45468148589134216
545,61.2,140,442.3387756347656,0.41531673073768616
546,133.1,200,1237.0721435546875,0.6307080388069153
547,152.3,200,1349.8197021484375,0.5051522254943848
548,122.0,200,1165.403076171875,0.5320895910263062
549,117.9,200,1220.1990966796875,0.6321296691894531
550,107.1,200,1309.4423828125,0.663780152797699
551,82.5,162,500.3987121582031,0.6495704650878906
552,154.4,200,1216.426513671875,0.45879852771759033
553,131.3,200,1667.5028076171875,0.5925659537315369
